title,nickname,view,like,date,comment,image url,page url
[곽민수] 오벨리스크 퍼가요~♡,우르양꼬치,313,3,12.12,2,https://www.turismoroma.it/sites/default/files/Obelisco%20Flaminio.jpg,https://chimhaha.net/min/46513?page=46
[곽민수] 와 애굽!!!!,샌드타이거샤크최고민수,82,0,12.12,0,,https://chimhaha.net/min/46511?page=46
[곽민수] 내가 이집트하면 가장 먼저 떠오르는 짤,딸천재아들바보,219,0,12.12,2,https://scontent.cdninstagram.com/v/t51.39111-15/290362149_785523552614392_3064760904106741502_n.jpg?_nc_cat=105&amp;ccb=1-7&amp;_nc_sid=5a057b&amp;_nc_ohc=i7YfajDZPAkAX-W4rPY&amp;_nc_oc=AQlvkDjU80A5UFZAG5Z7sVxJTHiCI7UwyUpOqdgyQVPqkYtCznW7swOwo3Rt5lr046pBbLJDCE4rkkgCoOib-RE-&amp;_nc_ad=z-m&amp;_nc_cid=0&amp;_nc_ht=scontent.cdninstagram.com&amp;oh=02_AVBmGa81xkX-kkcKHCQwJi-yJqL3hdVo690HEWzPJU3zXQ&amp;oe=639B0347,https://chimhaha.net/min/46506?page=46
[곽민수] 국왕님 اَلسَّلامُ عَلَيْحْم (안녕하세요) ,패는남매,234,1,12.12,0,https://resources.chimhaha.net/thumb/1670827293116-qpujtwh0u6.jpg,https://chimhaha.net/min/46505?page=46
[곽민수] 애굽민님,임세모델리아,86,0,12.12,0,,https://chimhaha.net/min/46501?page=46
[곽민수] 엊그제 침튜브 보고 소감문 썼던 사람이오,바리바리바리스타,188,2,12.12,1,,https://chimhaha.net/min/46495?page=46
"[곽민수] 애굽민수국 개국기념 이벤트 <이집트, 미라전>",김일성,270,4,12.12,3,https://resources.chimhaha.net/thumb/1670827022558-kbx4jhppbyr.jpg,https://chimhaha.net/min/46491?page=46
[곽민수] 모든길은 로마로 가는게 아니였군요.,절대햄탈해,239,0,12.12,2,,https://chimhaha.net/min/46475?page=46
[곽민수] 안녕하시오 나 투탕카멘이오,배고픈춘식이,604,12,12.12,5,https://resources.chimhaha.net/thumb/1670826710794-906spd64grr.jpg,https://chimhaha.net/min/46473?page=47
[곽민수] 내 어릴 적 이집트에 대한 트라우마 제조기,히히5줌발4,356,4,12.12,4,https://resources.chimhaha.net/thumb/1670825667439-5usvmwbkdy.jfif,https://chimhaha.net/min/46461?page=47
"[곽민수] 흐흐흐, 이 구역이 생기길 고대하고 있었다오.",배추살땐무도사,253,8,12.12,0,https://resources.chimhaha.net/thumb/1670826050046-hihxer1bqep.jpg,https://chimhaha.net/min/46450?page=47
"[곽민수] 흐흐흐, 크크크 금지어 설정하면",좌절하지않는조홍,466,6,12.12,1,,https://chimhaha.net/min/46441?page=47
[곽민수] 이집트 미라전을 보고 느낌 점,우원박사,249,1,12.12,1,https://resources.chimhaha.net/thumb/1670825712332-1il46mfdjc1.jpg,https://chimhaha.net/min/46438?page=47
[곽민수] 투탕카멘 노래방 ㅇㄷ?,좌절하지않는조홍,182,0,12.12,0,,https://chimhaha.net/min/46437?page=47
[곽민수] 곽민수 소장님으로부터 한국이집트학연구소 뺏는법 (쉬움),모둠커틀릿의신,375,3,12.12,0,,https://chimhaha.net/min/46435?page=47
[곽민수] 와 드디어!,또또국지,149,0,12.12,0,https://resources.chimhaha.net/thumb/1670825535446-th0y0t6y0fe.jpg,https://chimhaha.net/min/46432?page=47
[곽민수] 미쳤다 이집트 게시판,백안시,133,0,12.12,0,,https://chimhaha.net/min/46425?page=47
[곽민수] 이 배경의 글자들은 무엇이라고 적혀있는건가요?,황금잉어,238,1,12.12,0,https://resources.chimhaha.net/thumb/1670825281186-j05ourmtg7m.jpg,https://chimhaha.net/min/46424?page=47
[곽민수] (질문) 덴데라 하토르 신전의 지하의 그림,웰스파고,226,2,12.12,1,https://resources.chimhaha.net/thumb/1670824558947-bdcf0cy7aei.jpg,https://chimhaha.net/min/46403?page=47
[곽민수] 이집트 미라전 즉시 연차,조깐둥이,236,1,12.12,2,,https://chimhaha.net/min/46389?page=47
[곽민수] 애굽민수! 애굽민수! 애굽민수! 애굽민수!,민지와쪄여뿌우,135,0,12.12,0,,https://chimhaha.net/min/46386?page=47
[곽민수] 자치구역 건국을 축하드립니다[email protected],고양이,358,4,12.12,7,https://resources.chimhaha.net/thumb/1670824327136-m95nxpiq11.jpg,https://chimhaha.net/min/46378?page=47
[곽민수] 낙타 타기 싫을 때 하는말은?,에드몽,497,16,12.12,5,https://resources.chimhaha.net/thumb/1670824003887-3ai62u40vby.webp,https://chimhaha.net/min/46368?page=47
[곽민수] 방금 영상보다가 궁금해져서 이집트 관련 찾아보는중,침기덕쿵더러러러,288,1,12.12,2,https://resources.chimhaha.net/thumb/1670823835692-ipg4gdtke8e.webp,https://chimhaha.net/min/46367?page=47
[곽민수] 𓐍𓋴𓍙𓆑𓂻𓎡,이긴용원,681,4,12.12,9,,https://chimhaha.net/min/46364?page=47
"[곽민수] 흐흐흐, 곽민수 소장님",모둠커틀릿의신,206,3,12.12,0,,https://chimhaha.net/min/46362?page=47
[곽민수] 왜 투탕카멘노래방이 아닌거죠?,침트키,5415,102,12.12,8,,https://chimhaha.net/min/46342?page=47
[곽민수] 𓀬𓀮𓀼𓐠𓁔𓁢𓁹𓅖𓂀 ,치무챠크맨,606,6,12.12,3,https://resources.chimhaha.net/thumb/1670824584140-b2roygsqvu.png,https://chimhaha.net/min/46335?page=47
[곽민수] 마참내! 건국!,어쩔구쭈,109,0,12.12,0,,https://chimhaha.net/min/46333?page=48
[곽민수] 못다한 이야기 하시러 또 오시나요?,카르투슈,103,0,12.12,0,,https://chimhaha.net/min/46330?page=48
[곽민수] 🦆🕺🐍🌿🪶🦵🏽,만두감자,285,0,12.12,0,,https://chimhaha.net/min/46329?page=48
[곽민수] 방학하고 2주 서울여행갑니다.,레벨신급괘ㅇ인심윤수,255,5,12.12,1,,https://chimhaha.net/min/46327?page=48
[곽민수] 부활을 위한 여정 …,침냥이집사,524,9,12.12,1,https://resources.chimhaha.net/thumb/1670822917044-oebxza647d.jpg,https://chimhaha.net/min/46316?page=48
[곽민수] 드디어....,침모시샬라메,107,0,12.12,0,,https://chimhaha.net/min/46314?page=48
[곽민수] 오! 마참내!! 건국!,타치와함께,148,2,12.12,0,,https://chimhaha.net/min/46310?page=48
[곽민수] 와! 이집트 아시는구나,EXCF,236,0,12.12,0,,https://chimhaha.net/min/46308?page=48
[곽민수] 𓊹𓇼𓀢𓈖𓎡,에드몽,822,4,12.12,2,,https://chimhaha.net/min/46307?page=48
[곽민수] 𓊹𓇼𓀢𓈖𓎡,스내앱,1062,10,12.12,1,,https://chimhaha.net/min/46306?page=48
[곽민수] 애굽애굽!,두와트,563,1,12.12,1,,https://chimhaha.net/min/46301?page=48
[곽민수] 와! 애굽민수!,즉시통조림,473,2,12.12,2,,https://chimhaha.net/min/46300?page=48
[곽민수] 헐!!!!!,궤착맨,601,4,12.12,2,,https://chimhaha.net/min/46297?page=48
[곽민수] 팍스 이집트,test,809,3,12.12,1,,https://chimhaha.net/min/46296?page=48
[곽민수] 와! 애굽민수 게시판이라니,카운팅스타,4470,108,12.12,9,,https://chimhaha.net/min/46292?page=48
