등수,게시자,내용,점수,연속,총 기도일 수
3220등,침투부즉시구독,대학원 즉시 졸업,0점,1일째,총9일
3219등,심볼미,지드래곤 만나게 해주세요,0점,1일째,총1일
3218등,한마디말없이,월드컵 우승하게 해주세요,0점,1일째,총1일
3217등,김복순의싸커킥,시험 잘보게 해주세요,0점,1일째,총1일
3216등,박은빈,전쟁이 없어지게 해주세요,0점,2일째,총27일
3215등,오마순,돈마니주세요,0점,1일째,총6일
3214등,침수한무,부자 되게 해주세요,0점,3일째,총27일
3213등,냄새가안나요,소원,0점,1일째,총7일
3212등,밀크티주펄추가,종강시켜주세요,0점,1일째,총1일
3211등,칼침착맨,편하게 살게해주세요,0점,1일째,총6일
3210등,유머1번지,로또당첨되게해주세요 일확천금 얻게해주세요,0점,1일째,총4일
3209등,endurance, ,0점,1일째,총5일
3208등,급식돌이,매직박님의 후배가 되게 해주세요 제발,0점,1일째,총1일
3207등,ㅂH도Zr지,행운 다 내꺼,0점,1일째,총4일
3206등,꼬뀌꾸위,감기낫자,0점,1일째,총1일
3205등,돌착맨,가족 건강,0점,1일째,총1일
3204등,잔월효성,행복해주세요,0점,1일째,총3일
3203등,침착한게임,침착맨 드래곤볼게임하게 해주세요,0점,1일째,총1일
3202등,여름별미냉라면,시험합격하게 해주세요,0점,1일째,총1일
3201등,치킨먹자햇짜나,다이어트 성공기원,0점,1일째,총2일
3200등,Teddy,건강하기,0점,1일째,총1일
3199등,김챠미,일이 빨리 끝났으면,0점,1일째,총1일
3198등,뿌요3,행복하자,0점,1일째,총2일
3197등,파라옾,침하하 무한번영,0점,1일째,총1일
3196등,무례한침착맨,아프지않게해주세용,0점,1일째,총1일
3195등,모비딕,연봉 올려주세요,0점,1일째,총5일
3194등,침하하정식오픈기원,진짜서류만합격하게해주세요제발,0점,1일째,총1일
3193등,캥거루주머니,건강,0점,1일째,총3일
3192등,입닥쳐말포이,가족 모두 건강하게 해주세요,0점,1일째,총4일
3191등,절대병건해,침하하야 건강해야한다~~~,0점,1일째,총1일
3190등,박사붐,부산가자!,0점,1일째,총1일
3189등,밀키스,살빠지게 해주세요,0점,1일째,총3일
3188등,잠자는고라니,비나이다,0점,1일째,총3일
3187등,쎆크슭,퇴근하게해주세요,0점,1일째,총1일
3186등,노빵e,화이팅,0점,1일째,총2일
3185등,침착하지않은맨,원하는 대학합격,0점,1일째,총1일
3184등,쭈쭈쭈쭈,"성균관대, 중앙대, 동국대 제발 합격 부탁드려요",0점,1일째,총1일
3183등,맛있는귤귤,건강,0점,2일째,총27일
3182등,치무사응,평온하게 해주세요,0점,3일째,총3일
3181등,한짤이,살빠지게 해주세요,0점,1일째,총2일
3180등,Hdfv,.,0점,1일째,총1일
3179등,버터짱,졸업하기 전에 건강하고 뱃살이 빠 몸상태를 만들어주세요,0점,1일째,총1일
3178등,삐궭츄,침착맨처럼 잘생기게 해주세요,0점,1일째,총1일
3177등,침덩이옹뇽뇽,취직하게 해줘잉,0점,7일째,총7일
3176등,배농장,부자,0점,1일째,총2일
3175등,곰마적,로또당첨되게해주세요,0점,2일째,총6일
3174등,멜론수박,여기 글쓴사람 모두 잘되길,0점,1일째,총1일
3173등,문이다,제발 건국대학교 서울캠퍼스 합격 !,0점,1일째,총1일
3172등,Millers,다 잘되게 해줘잉,0점,1일째,총1일
3171등,이골디,행복하세요,0점,1일째,총1일
3170등,인하대침착맨,12월은 행복만 가득하게 노력할게요. 조금만 도와주세요,0점,1일째,총1일
3169등,대머리리코더,제발 수시 5합격,0점,1일째,총1일
3168등,ondt7e,시험패스,0점,2일째,총3일
3167등,문어선생,이번주로또1등,0점,1일째,총1일
3166등,hnhL,돈 주세요,0점,1일째,총1일
3165등,예약손님,합격하게 해줘잉,0점,2일째,총30일
3164등,니덕분이야,해외출장 무사히,0점,2일째,총22일
3163등,대량구매,하는 일 잘 되게 해주세요,0점,1일째,총9일
3162등,이상해씨,매일 안까먹고 출첵하게 해주세요,0점,6일째,총35일
3161등,침토스,로또1등되게해줘잉,0점,1일째,총8일
3160등,침착맨3세,행복하게해주세요,0점,1일째,총7일
3159등,에어컨의요정의부자친구,대학 1지망 합격하게 해주세요,0점,1일째,총2일
3158등,고사리떡,건강해지게 해주세요,0점,2일째,총4일
3157등,승강태초,차기작 잘되게 해주세요,0점,1일째,총2일
3156등,12월의디셈버,취직좀 시켜주세요 얼른요,0점,1일째,총6일
3155등,별똥별,ㄱㄱ,0점,1일째,총1일
3154등,제하하,로또되게 해주세요,0점,4일째,총26일
3153등,황호우,부귀영화 누리게 해주세요,0점,1일째,총6일
3152등,비보비보,시험대박나게해주세요,0점,2일째,총2일
3151등,끼요오옷,야스,0점,2일째,총4일
3150등,jotwkm,ㅎ,0점,1일째,총1일
3149등,스텐리,침하하하,0점,1일째,총1일
3148등,원더풀,로또당첨,0점,1일째,총1일
3147등,네봉군,건강하세요 ,0점,1일째,총1일
3146등,하침하침,부자되게 해주세요,0점,1일째,총1일
3145등,구쭈러버,우원박 실물영접,0점,1일째,총1일
3144등,여고딩,침착맨이 되게 해주세요,0점,1일째,총1일
3143등,야바루,무사히 끝낼 수 있게 해주세요,0점,1일째,총1일
3142등,Haesu,잘되게해주세요,0점,1일째,총1일
3141등,조선왕조씰룩쌜룩,오늘 잘때 다리 쥐안나게해줘잉,0점,1일째,총1일
3140등,김정민,돈과 명예,0점,1일째,총5일
3139등,이대리,저리가라 재미없다,0점,2일째,총6일
3138등,올떄메로나,따듯하게 해주세요,0점,1일째,총1일
3137등,별바다,1,0점,1일째,총1일
3136등,발가락시렵,우울증이 나았으면,0점,1일째,총5일
3135등,맛있는무말랭이,좋은사람이 되고싶어요,0점,1일째,총25일
3134등,sjcoct,안 아프게 해주세요,0점,1일째,총1일
3133등,가지가지나뭇가지,기도,0점,1일째,총1일
3132등,110kg신사,몸무게 99kg 되게 해주세요,0점,1일째,총1일
3131등,도라미,하하,0점,1일째,총1일
3130등,깔끔한남자이병건,취업시켜주세요 제발 ~ 한자리 남는거 주기 쉽잖슴~,0점,1일째,총5일
3129등,바나나킥킥이,온 세상 강아지들이 행복하게 해주세여,0점,1일째,총1일
3128등,괴도민수,h조 통과하게 해주세요,0점,1일째,총1일
3127등,고구마라떼,세계행복,0점,1일째,총35일
3126등,Sangilguy,올해 시험 잘 마무리하게 해주세요. ,0점,1일째,총1일
3125등,Akrostichon,행복하게 해주세요,0점,2일째,총2일
3124등,고양이네크로맨서,침하하 가입 1일차,0점,1일째,총1일
3123등,도르랑,하는일다잘되게해주세요,0점,3일째,총3일
3122등,승우아빠친구아들,야마다 료,0점,1일째,총1일
3121등,이라라,세계평화,0점,1일째,총1일
3120등,김상해씨,제가 행복할 수 있게 해주세요,0점,1일째,총3일
3119등,침착하게구경하기,연금복권 1등 당첨되게 해주세요,0점,1일째,총1일
3118등,두더지고로케,우리고양이 똥 잘 싸게해주십쇼,0점,1일째,총2일
3117등,리트리버,부자,0점,1일째,총1일
3116등,슈뢰딩거의고양이,냐옹,0점,1일째,총5일
3115등,thnnc6,오늘안에 똥 싸게 해주세요,0점,1일째,총1일
3114등,사라만상,가입 1일차 감사하다,0점,1일째,총1일
3113등,2안3안4안,공부에 집중하게해주세요,0점,1일째,총1일
3112등,옾카페알바,옾카페 개점,0점,1일째,총1일
3111등,덴저러스맨이병건,이병건 사랑해,0점,1일째,총1일
3110등,티리온,와우,0점,1일째,총2일
3109등,우석전,취뽀하게해주세요,0점,1일째,총4일
3108등,치킨까스,병건이 헬창기원,0점,1일째,총3일
3107등,DUT2,야호 ~,0점,1일째,총1일
3106등,황제통통,자격증 시험 합격하게 해주세요,0점,1일째,총1일
3105등,WildArm,강해지고 싶어요,0점,1일째,총5일
3104등,강우현,전시회 잘 되게 해주세요,0점,1일째,총1일
3103등,양말두겹,주식 오르게 해줘,0점,1일째,총1일
3102등,임준임,침하하,0점,1일째,총1일
3101등,Hazzt,종강하고 싶어요~,0점,1일째,총2일
3100등,필수요소,내일도 안터지길,0점,26일째,총38일
3099등,호잇짜,호잇짜,0점,1일째,총5일
3098등,채지2,건강하게 다이어트 하자!,0점,2일째,총3일
3097등,독침붕이,주말이 빨리 오게 해주세요,0점,1일째,총40일
3096등,플리즈컴다운맨,부자되게해주세요,0점,1일째,총1일
3095등,라그나로크,만화연재 잘풀리게 해주세요,0점,1일째,총4일
3094등,침착맨국민,원펀데이 만들어주세요,0점,1일째,총1일
3093등,침착하게침착맨닮는법,침착맨 한테 싸인 받기 ,0점,1일째,총1일
3092등,쭈펄엉덩이,침착맨 한대만 때리게 해주세요,0점,1일째,총2일
3091등,스파크,침하하,0점,1일째,총1일
3090등,황천당립,성공하게해주세요,0점,1일째,총7일
3089등,정모킹킹,돈많이벌게해주세요,0점,1일째,총3일
3088등,카우아이피스톨,소원 비는거 안까먹게 해주세요 🙏🙏,0점,1일째,총6일
3087등,안절부절맨,건강하게 해주세요,0점,2일째,총2일
3086등,침착한소인배,침착하게 해주세요,0점,1일째,총1일
3085등,뇌절복통김기열,친구야 dm답장좀 제발빨리해주라,0점,1일째,총1일
3084등,맵찌리찌릿삑궷츢,나무아멘타불,0점,7일째,총20일
3083등,룰루랄라내인생,제가 열심히 공부하게 해주세요,0점,3일째,총6일
3082등,덜렁거리는성격,길가다 1억만 줍고싶어요,0점,2일째,총2일
3081등,보안관,로또 당첨 기원,0점,1일째,총2일
3080등,힠힠호무맄,형이 신장암이 완치되기를 기도합니다. 제발요.,0점,1일째,총1일
3079등,noizemasta,침공왜목만오셨소,0점,1일째,총1일
3078등,살쾡이,저번주 안됐는데 로또...,0점,1일째,총7일
3077등,LK0430,썸녀랑 잘되게 해주세요,0점,1일째,총1일
3076등,눈사람,침하하,0점,11일째,총48일
3075등,ICEMAN,포국 이기게 해주세요...,0점,1일째,총3일
3074등,침복동,주펄 머리 나게 해주세요.,0점,1일째,총1일
3073등,미니만행이,살 뺄 수 있게 의지 좀 생기게 해주세요,0점,1일째,총1일
3072등,감자부인,빠니보틀이랑 결혼하게 해주세요,0점,4일째,총4일
3071등,Ne1l,행복하게해주세요,0점,1일째,총1일
3070등,지금알앗어요왜이러죠,내일 빠퇴하게 해주세요,0점,3일째,총3일
3069등,단무지무친,우리가족 건강하고 행복하게 해줘잉,0점,1일째,총9일
3068등,침하흐헤호,행복하게해즈세요,0점,1일째,총1일
3067등,란테85,살 빠지게 해주세요,0점,1일째,총2일
3066등,단무지,취직되게 해주세요,0점,1일째,총2일
3065등,바질밭의파수꾼,침착맨 화이팅,0점,1일째,총5일
3064등,얼루개,1,0점,1일째,총2일
3063등,뉴진스하입보이요,자취방 잘 잡게 해주세요~,0점,1일째,총1일
3062등,윤경찬,침하하하하,0점,1일째,총1일
3061등,쁵뀃츾,취업하게 해주세요,0점,1일째,총1일
3060등,맨들맨들맨,로또 대박,0점,3일째,총4일
3059등,구찌레이,이사 문제없이,0점,1일째,총12일
3058등,침착한침순이,성과급많이나오면좋겠어요...,0점,2일째,총6일
3057등,식빵굽는침냥이,카타르월드컵 한국 16강 진출,0점,1일째,총21일
3056등,장혜빈,기도,0점,2일째,총2일
3055등,저스티스스톤,1다들 행복하게 해주세요,0점,1일째,총13일
3054등,침착맨과주펄,여자친구 생기게 해주세요,0점,1일째,총4일
3053등,전자공학민수,제발..... 미국 여행...,0점,35일째,총44일
3052등,왜승모,비밀~,0점,2일째,총2일
3051등,아아무것도모르겠다,그냥잘되게해주세요,0점,1일째,총1일
3050등,맹순자,갑자기 부자되게 해주세요,0점,1일째,총2일
3049등,열여섯번째푸른달,로또 대박,0점,1일째,총1일
3048등,드라군컨트롤장인,주식떡상하게해주세요 -2600입니다만?,0점,1일째,총2일
3047등,따이니나작침,스스로를 내려놓을 때 안정감을 얻을 수 있도록 도와주시,0점,3일째,총3일
3046등,미래전략실장,침착맨 서버비 개털리게 해주세요 저도 한대 패러 왔습니,0점,1일째,총1일
3045등,jjw,너무 추워요…,0점,1일째,총1일
3044등,오히려좋아요,모든사람의 소원이 이뤄지게 해주세요,0점,1일째,총1일
3043등,wookee,돈 많이 벌게 해주세요,0점,1일째,총1일
3042등,히딩크,이직하고싶습니다,0점,1일째,총4일
3041등,침엉엉,기말고사 에이플 맞기 해주세요,0점,1일째,총1일
3040등,양말벗거진주호민,행복하게 해주세요,0점,1일째,총1일
3039등,Pink,공부가 잘되게 해주세요,0점,1일째,총1일
3038등,만두콘의옹골참,췤췤,0점,1일째,총3일
3037등,올해솔로탈출,여친생겨라,0점,1일째,총5일
3036등,rlaehdud,시험점수 열심히 하게 해주세요,0점,1일째,총1일
3035등,예미지,행복하게 해주세요,0점,1일째,총1일
3034등,무친너구리섬,잘풀리게 해주세요,0점,1일째,총2일
3033등,빵먹는전광렬,돈 많이 벌게 해줘잉,0점,1일째,총1일
3032등,이동환,야스하게 해주세요,0점,1일째,총1일
3031등,알루케무,보드게임 좋아하는 여자 만날 수 있게 해주세요,0점,1일째,총1일
3030등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
3029등,이불암산,경찰로써 나라에 이바지 하고 싶습니다.,0점,13일째,총44일
3028등,노원멋쟁이동우,지구평화,0점,1일째,총20일
3027등,오잉쥐맛모어쌍,돈 많이 벌게 해줘잉,0점,1일째,총1일
3026등,대인배드워프,머리자라게 해주세요,0점,1일째,총1일
3025등,닉네임을변경해주세요,침착맨 만나게해주세요,0점,1일째,총18일
3024등,네코미미,로또 당첨되게 해주세요,0점,1일째,총1일
3023등,라디바디바립,온다며! ,0점,39일째,총45일
3022등,토깽이콩콩,행복,0점,3일째,총4일
3021등,xogud,행복하게해줘요,0점,12일째,총18일
3020등,우르릉쾅,사랑,0점,3일째,총25일
3019등,힘빠진새끼고양이,토익 850점 나오게 해주세잉,0점,4일째,총6일
3018등,Yeon,퇴사해야지,0점,1일째,총1일
3017등,르우신,아빠 건강해지게 해주세요,0점,1일째,총1일
3016등,호미는뱅쇼를좋아해,파이팅,0점,2일째,총2일
3015등,이상희,사업잘되게해주세요,0점,1일째,총1일
3014등,사우디알바비야,제가 어떤 선택을 하던 후화하지 않게 해주세요,0점,2일째,총4일
3013등,진양철,시험합격하게 도와주세요...제발요...,0점,1일째,총7일
3012등,까뽀에라만두콘,돈 많이 벌게 해줘잉,0점,2일째,총3일
3011등,사바나펭귄,전역하게 해주세요,0점,8일째,총30일
3010등,히누히트,전역날이 빨리 오게 해주세요,0점,17일째,총41일
3009등,김소정,건강,0점,1일째,총1일
3008등,볼키모어,돈 많이 벌게 해주세요,0점,4일째,총5일
3007등,장워니,건강합시다,0점,1일째,총1일
3006등,즈끄미,국시합격하게 해주세요,0점,1일째,총1일
3005등,침승승,브론즈 탈출하게 해주세요,0점,1일째,총1일
3004등,JoBro,취업하게 해주세요.,0점,1일째,총1일
3003등,njltex,나 좀 살려줘요,0점,1일째,총1일
3002등,통닭1004,3000번 되게 해주세요,0점,1일째,총3일
3001등,어떡하냐,로또 당첨되게 해주세요,0점,1일째,총2일
3000등,침받게사랑해,부자되기,0점,1일째,총5일
